vlf_area,lf_area,hf_area,total_area,vlf_p,lf_p,hf_p,vlf_h,lf_h,hf_h,lf_n,hf_n,lfhf,max_power,alpha,beta,gamma,theta,delta,meanNN,medianNN,nn50,pNN50,rmssd,sdnn,scl,scr,rise_time,half_recovery_time,peak_amp,auc,n_scr,slope,intercept,mean_latency,mean_duration,hrv_rmssd,hrv_sdnn, hrv_mean,mean,median,std,kurt,skewness,p10,p25,p30,p50,p75,p80,p90,IQR,EN,mid_AD,mean_AD,RMS,spec_EN,activity,mobility,complexity,env_mean,env_std,am_mean,am_std,val,arr
0.001088445044474615,0.00014637126546194026,0.0007971406635481866,0.002190571699791151,0.49687715977449504,0.06681875123096646,0.3638961754249751,0.015625,0.123046875,0.2490234375,0.15513451495573963,0.8448654850442604,0.18362037235739664,0.19166591311065187,5.52254501054666e-06,4.869842711993383e-06,2.899081747861851e-05,2.791674163345343e-05,0.00024502400091489115,0.4838192183434198,0.48361751958793087,978.0,12.12797619047619,0.04902656086295724,0.046309150417871967,0.4838192183434198,1.0,7.0,-5.0,0.6593018646212615,2.977243490697693,330.0,2.39395883371118e-08,0.48372270589303856,4002.7393939393937,24.4741641337386,77.76239638322713,52.78526244334698,77.4326923076923,0.4838192183434198,0.48361751958793087,0.046309150417871967,15.548398086573815,-0.02647766510233138,0.44035262187577434,0.46259330124753884,0.4676053017222897,0.48361751958793087,0.5046486892604444,0.5104822958839305,0.5278560395090013,0.04205538801290554,8.990378583604086,0.021028660218612938,0.03027055581001992,0.48603042440866023,0.6927783508255727,0.0021445374124250912,1.058679771214787,1.5916657677411965,0.48609127871785784,0.04565560446247932,0.9951402048916054,0.02387642067371679,8.86,7.21
0.001364297284753338,4.93627870145914e-05,0.0007801165408341039,0.00233735879704061,0.5836918518802975,0.021119045598429687,0.33375985827329097,0.015625,0.0400390625,0.25,0.059510569290034954,0.940489430709965,0.0632761702012016,0.376478838461398,1.928035356849534e-06,9.51897056804518e-07,2.152578922216702e-05,1.827621677627833e-05,0.00027466387106072574,0.5333110003669258,0.5333404429706836,287.0,3.5590277777777777,0.04227242728814292,0.04345339161683368,0.5333110003669258,1.0,108.0,3492.0,0.5185387364166256,1774.7273279281908,99.0,2.6018427278011495e-08,0.5332061070773544,410.2020202020202,8.36734693877551,273.49162826621824,209.22705285362161,96.7710843373494,0.5333110003669258,0.5333404429706836,0.04345339161683368,48.29693050210176,-0.22030435349566851,0.5184022485718565,0.5285935474111609,0.5298447133324202,0.5333404429706836,0.5382851028214202,0.5400032974836728,0.5480787962635908,0.009691555410259234,8.99154301553467,0.004856057399609148,0.015135025868401488,0.5350783310463777,0.6928680793308872,0.001888197243005912,0.9728222749735641,1.5994440214890573,0.5351906873529516,0.042019852108959435,0.9961620984118796,0.031890378485197775,7.28,7.27
0.001317019711702227,0.0001911282141480699,0.0008804837121930095,0.0025721518535651742,0.5120303102932083,0.07430673810457708,0.3423140476611442,0.0185546875,0.0419921875,0.248046875,0.17835581095169373,0.8216441890483062,0.21707183392640997,0.15969747428732767,8.853985683694088e-06,6.6050796554516135e-06,3.476845526800533e-05,3.696497800174469e-05,0.0002937568682657697,0.4437948021731223,0.44374229752623046,1002.0,12.425595238095239,0.05612533170666444,0.05321072894343176,0.4437948021731223,1.0,31.0,2656.0,0.6000293249802198,379.9985385162596,382.0,-2.2967818729594905e-08,0.4438873969343307,4354.212041884817,18.868766404199476,90.78519660757982,63.198761433370024,75.61904761904762,0.4437948021731223,0.44374229752623046,0.05321072894343176,15.775608725190022,0.07442195799724219,0.3975128937776611,0.4223203137973909,0.4273578483632069,0.44374229752623046,0.4654574112510861,0.471054342867884,0.49153329670956486,0.043137097453695206,8.987542622489247,0.021609738181231325,0.032946228805268596,0.4469733863560241,0.6925598180412329,0.002831381674691367,1.0547747188985963,1.5912212021666003,0.44712377130852643,0.05193167111830927,0.9920375622216046,0.040464050661725155,7.35,6.95
0.0011897900813625747,0.0003744579056785065,0.00201644125235658,0.0039712430241780295,0.2996014280966444,0.0942923672509345,0.507760728839793,0.015625,0.044921875,0.25,0.15661802565786478,0.8433819743421352,0.18570236313152394,0.4410576503309439,2.27619705085568e-05,9.729683722151959e-06,8.352767013331279e-05,7.868157223852511e-05,0.00034336322396067993,0.4872396615021935,0.4867916145140406,1744.0,21.626984126984127,0.08435058114072724,0.06928581664595278,0.4872396615021935,1.0,7.0,-71.0,0.5758165099624082,10.86169227693636,825.0,-6.996893689210413e-08,0.487521741271274,3686.860606060606,9.75364077669903,80.12459433459836,61.54472457604297,95.3170731707317,0.4872396615021935,0.4867916145140406,0.06928581664595278,6.086367979921633,0.027385874630990126,0.41628091673593864,0.45345761503102,0.46142634645002073,0.4867916145140406,0.5211649850159447,0.5302831868619972,0.5591240486729673,0.06770736998492466,8.984666018850806,0.03379209547789597,0.047682818926356514,0.49214125221227695,0.6923381534354451,0.004800524388296587,1.2174292690455524,1.5977435433401839,0.4923907072854324,0.06718959439922838,0.9886678009788308,0.03904471833614332,3.88,3.35
0.0005673597257799715,6.062303403984264e-05,0.00016453735645630067,0.0008247465239255175,0.6879201176617624,0.07350504946816543,0.19950051522879772,0.015625,0.0537109375,0.25,0.2692437773191774,0.7307562226808226,0.3684454117016488,0.09157205657288948,2.9396829521999828e-06,1.2127485212003442e-06,5.552574907296371e-06,2.36415698226231e-05,0.00013986094457126903,0.4759357786260076,0.47584925893964514,166.0,2.058531746031746,0.02190335343908708,0.028102637389227744,0.4759357786260076,1.0,380.0,404.0,0.5731820310418372,196.27880075368668,28.0,3.582655762963461e-09,0.4759213351492992,4435.928571428572,204.03703703703704,56.27241433761853,40.23469258903086,61.12977099236641,0.4759357786260076,0.47584925893964514,0.028102637389227744,82.79898666477494,0.6781495484215755,0.4554863148543771,0.4657044762223782,0.46800973828085973,0.47584925893964514,0.4861367414347945,0.4889597770253333,0.49639870711612194,0.020432265212416312,8.993324560945409,0.01023335135911907,0.01499933276988553,0.47676474660420776,0.6930053612128564,0.0007897582282304211,0.7794056126425142,1.5772872082011693,0.47676088828058855,0.028031276895899005,0.9982828230345314,0.01772425241543385,1.36,2.27
0.0034416925500025666,0.0013480071384930376,0.005107490712085619,0.010783093769242549,0.319174869815152,0.12501116723458924,0.4736572658446233,0.015625,0.125,0.25,0.2088153647781333,0.7911846352218668,0.2639274772058441,1.9645182892087925,9.40142561982636e-05,3.672471757906945e-05,0.00020146143990782499,0.00021326568276394643,0.0008888577960696259,0.40447931229251644,0.4033082877080143,1894.0,23.487103174603174,0.12952598566384094,0.10973012512742715,0.40447931229251644,1.0,3.0,-21.0,0.8168498045557709,0.7386319915298154,1491.0,3.98489139761555e-08,0.40431866139582145,4065.7189805499665,5.40738255033557,62.84551343221375,46.88815121637658,71.53571428571429,0.40447931229251644,0.4033082877080143,0.10973012512742715,0.3692360477558929,0.07511899730734854,0.2676894504103893,0.33210153941543286,0.3475915321155444,0.4033082877080143,0.4752865901178566,0.4925511529887485,0.5445567973100656,0.14318505070242377,8.956786277249552,0.07153505900273957,0.08624040657488315,0.41909928946862707,0.6901898032599382,0.01204070036048082,1.1804049694241638,1.5907730762164176,0.41969043875319695,0.10508949610845211,0.9595551424150851,0.07934980874769523,2.08,2.99
0.0044394484210429335,0.0012708315017987473,0.0033618131040158332,0.009667617604185132,0.4592081113263196,0.13145239642583728,0.3477395612503847,0.015625,0.123046875,0.25,0.27432095701960085,0.7256790429803991,0.37801967643016304,1.0730497712747664,5.50928451783505e-05,5.398121847510826e-05,0.00010617043012494659,0.00014530241014309715,0.0010087825143128618,0.492738237337229,0.4928234783339863,1965.0,24.367559523809522,0.09735414027664711,0.097313977705486,0.492738237337229,1.0,21.0,-1939.0,0.7829770876417517,12.580656837351295,1367.0,1.231918984851045e-07,0.49224158919848626,3995.7022677395757,5.871156661786237,51.71174409756395,36.348579124768754,59.407407407407405,0.492738237337229,0.4928234783339863,0.097313977705486,1.5939666383637352,-0.05535419000604128,0.38326739698439044,0.43516979025562663,0.44771168979495063,0.4928234783339863,0.5510455623612682,0.5660521189771683,0.6090644165425361,0.1158757721056416,8.974853450385385,0.057920548048136816,0.07340326711475054,0.5022558917435044,0.6915820189817488,0.009470010256863826,1.0004127112116323,1.5740238199425045,0.5024850845812623,0.09498225709621701,0.979173435736613,0.04984088307586966,3.03,8.14
0.0023756797375817196,0.0005092535081465334,0.0017518992903321504,0.0049864165552264,0.47643026034231023,0.10212815205195218,0.35133432414424676,0.015625,0.0576171875,0.25,0.22521852945504697,0.7747814705449529,0.2906865200282042,0.5631653794101108,3.5543098802683234e-05,9.185353449868632e-06,5.6680532370419564e-05,8.747213966805579e-05,0.0004569909628965982,0.5539188466479188,0.5542153623923521,1641.0,20.34970238095238,0.07012077081186979,0.0679538875180615,0.5539188466479188,1.0,13.0,27.0,0.5415049512990595,23.114235566430498,794.0,4.412942617727049e-08,0.5537409388662851,3632.4962216624685,10.08827238335435,61.51663430565993,45.84008828671134,73.4770642201835,0.5539188466479188,0.5542153623923521,0.0679538875180615,5.109998777069874,-0.2534362420301825,0.47968308540967,0.5175750327022564,0.5262167446352592,0.5542153623923521,0.5908043404216193,0.600171336389006,0.6268954991239207,0.07322930771936298,8.98731946211079,0.03661459507610998,0.04866868126566244,0.5580715182667708,0.6925426218044427,0.004617730828817354,1.0318875511208554,1.590463929579235,0.5582255188621261,0.06649748331823487,0.9918002568326093,0.029749392484688116,2.28,8.0
0.00031879589711903864,5.763431346966118e-05,0.0005967348982065477,0.0010677219661466468,0.29857575963296556,0.05397876534999128,0.5588860369335034,0.0166015625,0.1240234375,0.25,0.08807613873218023,0.9119238612678199,0.09658277677889761,0.3046622209292223,3.3811547942310605e-06,3.284689016184467e-06,2.467914347730445e-05,1.5017506881011535e-05,0.00015096866915258216,0.46678108872442653,0.46615493072243375,1173.0,14.546130952380953,0.046264032161990036,0.04396299468328462,0.46678108872442653,1.0,13.0,36.0,0.5983325133981487,5.779132465584048,228.0,-7.560305690106553e-08,0.467085882448323,1547.3026315789473,30.70044052863436,63.08129675268257,43.43363194576295,64.296,0.46678108872442653,0.46615493072243375,0.04396299468328462,19.610331413093107,0.29529921868765047,0.42779649619857607,0.44711820433407634,0.4511675637568094,0.46615493072243375,0.48696588087507986,0.4917804429269324,0.5055795808272621,0.03984767654100352,8.990581977395145,0.01986352855682355,0.02785542554129291,0.4688468083417903,0.6927940238936007,0.0019327449015225117,1.0523403092925423,1.5938774427845628,0.4688370020430337,0.04330619626382476,0.9953782504127943,0.02679686916412883,3.81,3.85
0.0015449921013793695,0.0002832825835779622,0.0025648705759679195,0.004888563678130314,0.31604213488945876,0.05794801954718667,0.5246675188956285,0.015625,0.123046875,0.2490234375,0.09946185043754095,0.900538149562459,0.11044712596114456,0.5062599069204715,1.1958093406194701e-05,8.465792454960985e-06,7.733744059090941e-05,4.334615040700586e-05,0.00032198302633057495,0.5320778045970516,0.5323847744434754,1334.0,16.54265873015873,0.07968191530537959,0.06548673706490767,0.5320778045970516,1.0,7.0,63.0,0.5444522567816638,57.137048748575154,498.0,-2.0643756359864467e-08,0.5321610299008162,2451.4859437751006,15.663983903420522,465.850013732014,326.75298540241033,220.82857142857142,0.5320778045970516,0.5323847744434754,0.06548673706490767,8.400628452892793,-0.11010285455985652,0.46904386678439175,0.5022048353572506,0.5090895143297183,0.5323847744434754,0.5616775275917385,0.570173135201926,0.5948671444089004,0.05947269223448792,8.987240299796957,0.029880161963202645,0.04339938261281277,0.5360926252768511,0.6925365217346053,0.004288512731408351,1.2167641704671754,1.5993438738464494,0.5363160789590833,0.06362470640421432,0.9914496907680829,0.035209956659363224,2.28,7.09
0.0004426307717670816,5.854766252927882e-05,0.0009578104540095412,0.0016451271578840142,0.26905565909956747,0.03558853323203518,0.5822105904819482,0.015625,0.04296875,0.2490234375,0.05760534754094482,0.9423946524590552,0.06112656453496549,0.15673675710434884,1.897660630386348e-06,2.1905774133456775e-06,4.978837933041463e-05,1.9176336500444128e-05,0.0001221523064722874,0.4829857102130012,0.48309304141824466,428.0,5.307539682539683,0.06464329730525509,0.04839065471759864,0.4829857102130012,1.0,3.0,-7420.0,0.7008519533491974,1.586839795799279,152.0,2.7300293228922126e-08,0.4828756490808487,3633.282894736842,53.33112582781457,88.83437890253975,72.50530443765913,118.1076923076923,0.4829857102130012,0.48309304141824466,0.04839065471759864,34.36245721026382,-0.31743578798117383,0.4617897155246186,0.4735547112347108,0.4759129593634988,0.48309304141824466,0.49250756231526804,0.4953326095242157,0.5052746482858871,0.01895285108055722,8.989603614087486,0.009501273691585377,0.02053807452514747,0.48540380276008915,0.6927186334178287,0.002341655463997851,1.3358632428528179,1.604807725798282,0.48565671625124784,0.04576189389294169,0.9937679014437164,0.0437224384476627,2.06,8.15
0.0007434473335075815,0.00018479243748329894,0.0013607461572829928,0.002554867931485213,0.29099247140943046,0.07232954596438736,0.5326091969426986,0.015625,0.123046875,0.2490234375,0.11956507466657103,0.8804349253334289,0.13580228501418276,0.21244353204665495,1.1626434111274162e-05,5.2510276379443905e-06,4.361002695190167e-05,3.154318697976155e-05,0.0001639314586353062,0.508597375700914,0.5085340039572869,1006.0,12.475198412698413,0.060188224076923716,0.049192396206474184,0.508597375700914,1.0,29.0,22.0,0.5993648940126456,16.736839536610017,318.0,3.4379639095876475e-08,0.5084587741858989,3472.789308176101,25.274447949526813,54.05377702631714,40.1115313716591,71.39285714285714,0.508597375700914,0.5085340039572869,0.049192396206474184,21.65167112288793,-0.21082294456526773,0.46336718912490815,0.4869561599561594,0.49186743932616966,0.5085340039572869,0.5311090595241069,0.5368566124637941,0.5536544381293793,0.044152899567947546,8.99017829383112,0.02215966629816074,0.031029344385954477,0.5109708234472794,0.6927629169461968,0.002419891844534736,1.2235269813832919,1.5968628533196485,0.5111338573558938,0.047317961522643504,0.9945627646429601,0.033362126082503905,2.9,6.92
0.00047039227761290053,7.511120357664783e-05,0.0005741969611970086,0.0012342626337050317,0.38111198116795336,0.06085512234229896,0.46521457064075084,0.0166015625,0.123046875,0.2490234375,0.11567882193939603,0.884321178060604,0.13081086918340024,0.0991271427738654,3.5504287613584414e-06,2.7735793939343118e-06,1.926803218599302e-05,1.7841290261622905e-05,0.00011597678898214562,0.4691402763630068,0.46896779878410655,558.0,6.919642857142858,0.039832673431937686,0.03425142519159126,0.4691402763630068,1.0,15.0,280.0,0.5883569712092249,120.11086523217986,179.0,-2.2178699136937507e-08,0.46922968978857726,2296.4748603351954,42.5,102.5624762691577,76.84600536101341,116.54545454545455,0.4691402763630068,0.46896779878410655,0.03425142519159126,36.50625490808526,0.2700332123851514,0.4401536501793813,0.455595020069767,0.4586666429318577,0.46896779878410655,0.482945898345975,0.4865646989516426,0.4983800871675551,0.027350878276208024,8.992384170665986,0.013668185678701872,0.02048829401068772,0.47038894442111817,0.6929328968532243,0.0011731601276551724,1.162949372438221,1.5961497233236102,0.4704434215984939,0.0334494556477718,0.9970622165912857,0.02162762535850062,2.31,6.88
0.0011120216395937702,0.00019074303963000427,0.0019629993072937573,0.003643446311739189,0.3052114795848192,0.05235236732195832,0.538775417375843,0.015625,0.123046875,0.25,0.08856353681416296,0.911436463185837,0.09716918336205002,0.34524636080800786,8.602905815082946e-06,7.280052507418329e-06,7.877748705347261e-05,2.698212544785511e-05,0.00026006643371209444,0.5343154057782928,0.5338742012784884,1483.0,18.390376984126984,0.07995315455463245,0.0626024602760971,0.5343154057782928,1.0,7.0,-18.0,0.5340283723190813,7.349478657535992,513.0,1.021728326438505e-08,0.5342742148008123,3197.9044834307992,15.626953125,82.32173421720599,63.103595468302466,74.30841121495327,0.5343154057782928,0.5338742012784884,0.0626024602760971,12.765896951967704,-0.13251635137803405,0.47732424061857137,0.5072020808018726,0.5133452579762244,0.5338742012784884,0.5614135231336839,0.569283647141466,0.5913165546140896,0.0542114423318113,8.987862934475928,0.027096028773025804,0.03980067336161016,0.5379702788116109,0.6925845005624214,0.003919068032620316,1.2771567451762693,1.6014554036309268,0.5382386485709445,0.059879088564862896,0.9919680385159405,0.04048627080254653,3.33,7.18
0.003976820497217874,0.000665955697264411,0.0027269459155611314,0.007894406095876343,0.50375170075114,0.08435792245502473,0.34542762082958417,0.015625,0.046875,0.25,0.19627910657562986,0.8037208934243701,0.24421301994446612,0.987236671651867,4.296586001095734e-05,1.5441360749744388e-05,9.737360035508828e-05,0.00014245990106962595,0.000992126329569065,0.5334451751802122,0.5339244608568454,1854.0,22.991071428571427,0.09128915689413152,0.08962757123111348,0.5334451751802122,1.0,1.0,-711.0,0.469544608145516,0.5451697677564369,1026.0,-8.278791385549742e-08,0.5337789346549207,4112.737816764133,7.859512195121951,60.4006196034846,38.991316975448555,60.45112781954887,0.5334451751802122,0.5339244608568454,0.08962757123111348,1.783658293391893,-0.15745401467477568,0.42638259763645925,0.4831467950105657,0.4944673364171324,0.5339244608568454,0.5857312559034037,0.5992521642099283,0.6386269183902895,0.10258446089283801,8.980509143098534,0.051368058801758404,0.06714387569620708,0.5409222277257945,0.6920178339403908,0.00803310152478832,1.0185387758630198,1.5901712310472482,0.541254275170398,0.08736706666396443,0.9845163005939535,0.03811208361558901,3.24,6.18
